Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
14154.154154154154,0.010975357338979946,-0.5791725341077932,-0.494806053326942,1.1151678940260508,0.43442511537812484,-0.9156429732353404,-1.8584810469607107,1.3571409014981453,-0.6378255221768903,1.0744356694758708,0.17302244693420957,-0.04707404551070793,0.5414585468430044,1.3571881303558322,-1.411358893691444,1.3040711395979498,1.0665879061072139,-1.346808606664201,0.329541155152203,0.15289424473517607,0.35737751447284616,-0.9496335807409376,0.03164441538926434,-0.14445889200689535,-0.28955509488023456,0.3461973787327738,-0.9901385043986622,-0.10701062148486899,27.125967245867034,0
14164.164164164165,-0.571868838754654,1.6460188393686188,-0.8990809356577203,-0.06205485179272471,1.0833692963605164,-1.2047884208037478,0.6630976323860995,0.7868053635702738,-0.6348363515497958,-0.8797227004728718,1.886856835109503,-1.6106812282282632,0.2859159318040157,2.8812346458489966,-0.3726548464627804,-0.3089144572926366,0.6529133283252059,-0.056843578815459914,1.4431770138315412,0.22808212606494668,0.588786892215225,-0.9584266711370694,-1.4691039958510443,2.264740194933959,-0.8188295995055871,0.4356700671986464,-1.1835452513910456,-0.7483586520558372,13.323511156930651,0
14174.174174174175,-1.113123251371879,-0.07459358515516813,0.01088879723312497,-1.481658563256228,0.3871686266268043,0.5027250604054202,-0.7427638774108986,-1.198596601683054,0.6335039556375781,-1.7169486370974874,-0.9024949080578915,-2.282803606909781,-0.575385923300913,2.592627996502617,0.9267152770361986,0.34573839448342647,2.459231205217613,-1.4714765319452094,-1.7475054868925834,-1.3973795917137353,0.0014911404006270074,1.2496768523779351,-1.122322020091877,0.7754579814771305,-0.23020890582293116,0.41718897277699446,-0.2914180190303649,0.8606366363871555,12.478385070327636,0
14184.184184184185,0.6726451120470253,-0.6058085741543605,-0.01653358959765406,0.10907058305041537,0.3792480066219372,-0.5316105926286702,3.019653142338043,-0.10593290668744614,0.41957929769850444,-1.0554997477683041,0.6168729245846997,-0.5805455096332722,0.8810595160859029,-1.726126412066304,-0.21674809173430795,-0.8391224078059876,1.6671159748665347,0.5924779469548925,-1.012457625452728,1.6239370691663522,1.4182923390899478,0.3041602949433496,-0.09143592190475797,0.007960682617143389,-0.11019088083017671,0.6299042583161802,0.3934012027516704,-0.9652215845346808,35.13859601193553,0
14194.194194194195,0.6672719921988349,-0.7749325381750329,-1.2759665695146472,-0.7559513886453921,0.7527106011060749,-0.34501572027673644,-0.5179257981707803,1.4657903738483646,-1.5518957495307977,-0.08864628783913607,0.32095507744910967,-0.8633884791974454,-1.202885049736773,1.8052350812836506,0.46093263546890734,0.3634805361705626,1.492156727740224,-0.7068077944638022,-0.08523429395109815,-0.16395781876286394,2.1102874858381893,1.1190085084884076,-0.6987763006906388,1.0583894395808737,0.9887490481303829,-0.06021038960773341,-1.0222582320083289,-0.8600165269823576,51.52606992448512,0
14204.204204204205,0.6622722476908082,-1.1950183469888551,-2.55053622892236,-2.6195050832457616,-0.5667084820857454,-1.9287965526766615,0.10636316488252315,0.5001986209124233,-0.387136358016779,-0.7592211672317465,1.474827768995568,-1.9708736887580702,1.3221244241120005,0.16498740037934745,0.004814950511856435,2.4610497806141183,0.8356826166722305,-0.61123408219872,-1.140193585266753,-0.8168760877121736,0.62508433440978,-1.6249160092917472,-1.1480161732427454,-0.6691117045926825,-0.40861549160373345,1.289585711171827,-0.07782997390270205,0.5274726957311137,114.84675987426691,0
14214.214214214215,0.4275963194405732,2.833580429456599,-0.5260759075166689,-0.08088372172354036,-0.5557135445474877,0.9630827821766339,-0.402266534187666,2.1143762679708056,-0.5002552081837564,-0.2798370787091966,1.6628933102161827,-1.4330576428391342,-0.8959542118406261,0.5994468277495288,-0.14085208804392002,-2.196735760250466,-0.8942253886661151,-1.8787313213257182,-1.4890559680155546,0.20785664336746804,0.313912160862394,-0.975528607134951,-0.31414401161819555,-0.4246587747140314,-0.5966307485684527,-1.6119422665967587,-1.3847644583259031,-0.21081915692749667,419.41836342202726,0
14224.224224224225,0.94469887183947,1.4209578654605897,-1.5633745308995133,0.5176841938880326,0.34954698616459456,0.5240162119156936,-0.48883123814387736,-0.11426613409281816,1.9546952837172464,-0.7984532046458039,-0.9242775035535636,-1.3816709277151966,0.5478899420409753,-0.9955802387353692,-0.6537865637126828,-0.5007115268088892,0.2927940174317923,0.7568184050789574,1.3095773686822225,2.000311612340366,0.01377922811689736,0.2982281255371941,-0.8775419893392404,-0.3616623309563901,0.8872348736570733,-2.552305851222752,-0.26956156547664384,-1.9647679787424366,227.64879687978515,0
14234.234234234234,1.406069279769642,-0.6562933160502777,0.17137994672354182,1.1777054781319163,1.9411114755060226,0.7080687853118298,-1.2465218838312986,-0.6551589463725652,0.29231318030162234,1.0097438963954772,-0.5742154519063031,-1.19361806441445,-0.16476295096300958,1.3727324909601766,0.8398256313139335,0.7967543655178149,2.2475552237713705,1.208666715382928,-1.0479570405110468,2.135199189769899,-1.3135389236854216,-0.8243596529143501,0.02806827643834319,0.24955505620645402,0.6966961297644056,0.7407425137707455,0.9718367932619041,-0.9618880242801982,168.03850934402388,0
14244.244244244244,-1.876417847406518,1.7318259267219165,0.17808156666067446,1.7568547399621408,-1.54075322526698,0.38732562039774426,-1.280149409940975,-1.081109166687114,-1.077438419030535,0.49084951079858347,-0.5195862624966334,-0.5534342901807862,-0.47637780013966124,9.331086737144613,-1.2542678837424317,1.2615832941550185,0.5069547413792032,-0.6929422624880038,-1.3091852211566728,-0.9703995756076688,-1.4274136762345762,-1.4239728676191057,0.9924946555454424,0.46671358589022366,-0.243448778826025,-0.33120808031477533,-0.8435940557716564,0.40584755950348383,168.05906343636968,0
14254.254254254254,-2.3417974438690883,0.533302173403151,-0.9732126983419084,0.6509356773865096,-2.0291856194400273,-1.5159569536902644,-2.1794930022729853,0.023644655799445146,-0.7767979226016508,2.2179595665285503,-0.4841993876773266,-1.60520326520467,1.3575709225998212,6.141105788959512,-0.23365708440987124,-1.3824223688781023,-0.821778563562272,-0.16201495587299197,-1.1481494881808638,1.1753716080206067,-1.1539653980425606,-1.0789107635292554,-0.3012657958833452,-0.9492143389801289,0.600902610478159,1.7173326511652227,-1.2216661524340844,-0.26975034953297594,90.65012234492859,0
14264.264264264264,1.7179473598796449,0.474108001319148,-0.534584267655453,0.933567408605594,-0.26374383622861286,0.2289989646791519,0.5454623028034383,0.9360643915869674,-0.3785453991953894,-0.3817212966031513,-0.3984484867175416,-0.5017557056344576,0.7429061110943475,-0.9967642146388278,1.1461293380267263,-0.638190732566441,0.33596946790131904,-0.4793069285362946,1.0859937950796388,0.335731454937188,0.2657392259685663,-0.3211638376553583,-0.42608312871651743,0.40698863495750026,-0.26203031757839085,1.0426478089675728,0.3786248408023253,-0.10109822788205915,29.13684303043853,0
14274.274274274274,-1.341046514585189,-0.7179170301160287,1.7630416919780836,-1.2845654500780666,1.0308470804937446,-0.6091335023449491,-0.42464676652798083,0.09912503326929001,0.36236757539154196,-0.28487917523926515,0.3470645191703616,-1.7334892604309164,-0.058951330232011906,1.6648608400100187,-0.7642458974731082,-0.5803178884382538,-0.9896048340748077,-0.21825988640983623,-0.6953816500488362,0.98759218424679,-0.19272985482341548,0.41310199277097925,1.0736982406670172,0.6044539198908182,-0.21318496183934138,0.5888141047635038,-0.787591280925419,0.2620443151347041,63.85457618542154,0
14284.284284284284,-1.0862432867896197,-0.5141271781459458,0.7751285262709626,1.621825801546254,0.05137608568018117,-0.9628571052335393,1.9336282260426463,-0.3581949996430141,0.4849209461622381,1.1835020235419498,-0.8513869748441673,0.4663074130470044,1.745171379657757,0.7150359914023038,-1.556337349959004,-0.6529957981437229,-0.8561941986867927,-0.8196553832159195,-1.3856160542311489,0.2767163089199017,1.527116504980615,1.7151589994906973,0.7335233648275544,-0.4676999404033108,1.5538689053571613,-0.4867503123910603,2.4228524199210524,0.4563005709116243,15.379709078391016,0
14294.294294294294,-0.2876143118749243,-0.04242403458324075,-0.45225277070890396,1.2673601815715507,-1.169329846815045,0.5000482414457211,-1.2441401840672461,1.2565204353172128,0.2004826426914454,0.3910083851962531,-0.7107914943041751,0.48785378543108204,0.9797491930492268,1.8550666424144038,-2.116827556786849,-0.11617458944331784,0.412899262087856,-1.1002512999769851,-0.8401619008497354,0.6148848880812876,-2.5051868785944102,-1.0525927251436829,0.7980073049569922,-0.16552741339745453,-0.13782901988460225,0.6758375825206856,0.19198722562282747,0.11611071472895856,83.5703407393127,0
14304.304304304304,-1.6539715787131024,-1.9655489944401228,2.291959326935979,-0.36711548496652324,0.07909349686638796,1.6585089167526792,1.4763145201549452,0.5288920961330046,-0.20976524563626447,-0.9415066802024327,-0.790590310513387,-2.05640632464097,-0.8054772649344428,3.7907727662586486,0.6662746059520257,-1.4286909633521787,0.7395459245473952,1.368619712525166,-0.048170661875511216,1.321305248578767,0.04072733221320328,-1.0008986070284784,-2.5207075727112565,-1.1369509392951394,-0.40584221851676927,-0.3964086393563075,1.0246272018976383,-3.327995360156236,2.3269365484797375,0
14314.314314314313,-0.38158669730763756,-0.4868201433990694,-1.1969374119716447,0.681660125287843,-1.732973212883159,1.4933394189563414,1.572259335351521,-0.11343649661990776,-0.13600032419034236,0.5564213188236213,0.49262449269952874,-2.4255020614858416,-2.2603482950797233,1.17669386893065,0.7336156117894442,-0.25452539798988877,-0.797921970107333,-2.639715499958423,0.8917709956062757,-1.7491697409295013,0.4333894886440434,-1.4509379662856727,-0.4483052461246243,-1.5089143596745718,0.017880265009649152,0.0596392841551529,-1.314674627197136,-0.05522287213204263,21.006090637666105,0
14324.324324324323,-0.948105344122665,0.004489631233426936,-0.8126947248165548,0.5810681834486101,0.6289170608741751,0.6221450185106159,1.2770431665004813,-0.7665912734450884,-0.12896922641411837,0.39652889731301955,-0.06376834167133273,-0.22179218616767626,0.10686049821801953,-0.28057768665453886,-0.3442302206219463,-0.9361488968623783,-0.5595564682221745,0.5041142690147961,0.8077684792261496,0.36037397531728566,0.8976836762900798,0.5731145555407422,-0.5717399228893316,-1.1471216544632765,-1.9653536431960523,-0.3262920917239309,0.4573686668168991,-0.5163403813620056,124.58186659430201,0
14334.334334334333,-0.23334086969700757,1.3095189064672372,-0.11051417070792717,1.4702135105503937,-0.30910801645309155,-0.030228159459196623,0.2347973104655174,-0.2544427915317947,-1.7829098972858857,-1.7937958881257403,-0.2413014551771641,-0.9421165302151802,1.3834980548223401,4.391210137796586,-1.2710283559103708,-0.06885490140626609,-1.4263750911681818,0.28333222463394814,-0.7777690059554415,-1.1695121972813785,0.14332339496113267,0.12480989471108558,-0.8255838809839143,0.7206369714055677,-0.1679512734291209,0.2591470957751547,-1.0060944891264947,0.030631408448489116,32.41971797036303,0
14344.344344344345,0.2798413049071018,-0.6165475460685711,-1.5310070653763155,-0.1511077721598841,-0.08203249954543008,-0.2155423209189128,-0.3382057252194016,0.47274722275690567,-0.06129162164368015,-0.6513106999128772,-0.8418796978364393,-0.6483317928983188,0.6106506649947382,-1.585080631139125,-0.1460970392808999,-0.7051299770028905,-0.12929401053600606,1.6539189406905979,-0.531124126337735,-0.4635992993638447,0.36479526850835275,-0.9648330692996826,1.0535905838036528,0.5230190290854495,0.25473344109027496,-0.2508961518053199,-0.179108191077444,1.0676930036979055,54.466207851091376,0
14354.354354354355,-0.3435382254295648,0.8121381111144732,1.7903091646278466,-0.7462326377000116,0.4271854705111423,-0.904503586443227,1.2760676969372846,-0.7803488761150912,-0.5772540557943725,0.19032019005961767,-1.6040540716737481,-1.8547551971967828,1.573963721433455,1.9732596465511043,1.178094468360996,-0.16903671672589007,-1.9460273188608526,-0.23638586951837476,2.1028840709790892,0.0009712844539795156,0.17603189205011832,-0.8308227355654852,-0.5434578653026896,1.927544264929958,1.9813862043745307,1.0006847887374426,-0.7522707372823714,-1.072461706113602,178.41542656012436,0
14364.364364364365,-0.394047285397147,-2.0604938200711684,0.18315203870928057,-0.48999836966134375,0.20568891737610917,-0.2697331837066766,-0.791463142837682,-1.2336529387674924,-1.652830220784731,1.4462797072440468,1.631533727343083,-1.3324539861562663,-0.5983128480539308,-2.215257623928604,-1.2692969162923597,-1.0364373655760664,-0.29914500165828156,-0.3713029086602225,0.9956845304814996,-1.0078320523486117,0.43975228826950624,-0.12392868880639053,-1.3903904078380613,0.03827650927018043,0.09237971446362746,0.4526907361038013,1.0397050846807123,0.07026387337378837,4.558127314072104,0
14374.374374374374,0.25799579679164625,1.167030175472735,-0.7899488568997947,0.8967959833638672,-0.5412595737311112,0.9085239595881444,0.2707075954457206,-0.48015125660168256,2.4178825780364845,0.6979984442936197,-0.2887276878147827,-1.544834172810387,-0.11722416388915366,-1.0651828984346716,1.0581744196723553,0.9527006142927329,0.07957702062960995,-0.8084610870666614,-0.25178019093159926,-0.5813877965366484,-0.01928200975223124,-0.06735819626094565,0.246168095987866,0.05170993402226998,0.43791660471200394,-0.509185172569814,0.3211516136236216,0.47704356553152955,2.299644282082443,0
14384.384384384384,1.044291797949948,-0.9003469671117644,0.44778695140476144,-1.9198704101423343,1.0336128376464708,1.8231391320249368,-0.04374794602212695,-0.0492096920777383,0.311303605987119,-0.5640446141319949,2.710492444283034,-0.8957990144485253,-0.09294160685318412,3.3619719584105288,-1.6952290066195084,-0.3255966117123087,-1.7557893840060181,0.3555636891734328,-2.295152440146726,-1.4007164612340683,2.1161785357542504,-1.039680295460185,-0.007614019940305676,0.3371442026810986,0.34643155636580086,-0.44741420947986693,0.11741023695153845,-0.3095296185745279,26.005023811103374,0
14394.394394394394,1.6029643469216657,0.1302729690747601,0.1460558482978913,-2.997073439243503,0.7969325646390534,-0.816481306964039,-0.8914168626960192,1.3632901651657772,0.013103258278297057,-0.7082019045090993,0.7727913909009846,-2.4457200149936966,0.2412212283106452,-0.19847858762488002,-1.1369836600381473,0.013827753070921845,-1.007257917038587,-0.7082315592955188,-0.4588286584021518,-0.5932799607392092,0.5778445283674349,0.17718777857668064,-0.9224273338122289,-1.0669593925265843,2.2686027105170132,-1.270026185296871,1.3610618706981004,-1.3090747246574257,115.34171206555315,0
14404.404404404404,-0.21853825400221535,0.4063431191792189,-0.3046510841258466,0.8942490069679787,-1.7742841922242647,-1.995013484671699,0.27804697228430375,-1.1600373698625195,-0.37112799059578944,0.7977332439097289,1.829252833017573,-1.2993344460241418,0.767442782356005,-3.1914042745083444,0.1092770097505214,-0.14581942905086268,-0.06009167765968855,-1.1287854269395405,-1.326619362139237,0.511851511258156,0.1973894717674763,-1.376256952439591,1.017876692753074,0.9034048750939372,1.0027007743979401,-1.9522823824270392,0.015865421018156124,-1.2038962277823402,26.934566375182694,0
14414.414414414416,1.8248891519232369,0.21017955735585955,-1.2085151668214802,0.27480546415529944,-0.23024267147259858,-0.5308739961123049,0.7418382515930123,0.22674809693284917,0.7302224586486861,-2.4263263961659067,0.9934872795141109,-2.455778434841782,1.6323696675945756,-0.3067261414781135,0.947652533715104,0.00723221864340153,-0.19657698705041687,-0.7370839097750576,-0.862681385781058,0.8654526587190183,-0.7381244883245351,0.04901304023127774,0.5308826964650515,0.3820846112679461,-1.4509981785399075,0.9327796123954061,1.030386807249995,-0.034548927590239586,199.28852527007385,0
14424.424424424426,0.8767068347612461,-0.10677975865396522,-1.436211925529107,0.018463336303177483,-1.0802867936962772,0.9039541128711349,-0.9308282094389763,-0.2775714733072315,-1.1623002592070144,-0.8075813235330759,0.15851615768696828,-1.7155637771007421,1.8426942216696258,-0.5744274265311282,1.4716427030531134,0.00219257222697665,-0.15036292750853983,-0.9468131656341756,-0.9653318217729685,-0.7693787522488437,-0.3422926627638551,-0.17757723572505893,0.5276580472087559,-0.9473602289658434,1.229158443809766,-0.35615615693387187,1.8005962788594314,-0.6203574371003251,43.3630348913098,0
14434.434434434435,-1.2320084539731764,-1.2415162853732897,2.1868009974432265,-1.3055466279884562,-1.2680580991954225,2.0722772906590694,0.4601201871158502,-0.22794078592272754,-0.31270429194281313,1.40930800237513,-0.5976575580599799,-1.2973478122702413,1.6665707688797957,-1.6559144317477497,0.9917565188134948,0.8051383606293167,0.2880128961700591,-1.0059566925677472,-0.2312081628170758,1.3277913374262482,1.5101203500159368,0.4011091347203565,0.48396640489711196,0.3716730175504361,-0.9449267412791027,-1.2173411845560054,0.1401487789210823,-1.9278201807581086,33.33926557839699,0
14444.444444444445,-1.261208255613675,-0.8895409182894928,-1.3527348851099972,-1.709889764595288,0.5351336235116191,1.3100412066568037,-2.2290281873998135,1.5393663028842566,-0.9521708826740738,0.296817479233046,-0.9768399153964802,-0.6925662702224791,0.6690811122618989,2.875216785188579,1.5522649143548657,-0.28606689920016165,-1.6716829134355318,0.08530886464193833,0.06975961656737698,0.5773842243667222,-2.484975881799891,1.211279156440449,1.0895945663757725,0.7584624667506481,-0.6536319496719495,0.44443851930723677,0.2595348631096892,-0.7981222683498029,26.515518422318745,0
14454.454454454455,-0.5772878506026698,0.9964319432216039,1.6979655193513756,-0.6345290834981858,-0.41926128066524043,1.2852852123783778,-1.0491553410602337,0.08121213732536764,0.7215628536713528,-0.7586611522279293,1.1196510169859355,-0.609679748324648,-0.3422224905474185,-2.3670317039049094,0.18206048792960433,-0.7197935356577019,0.7086600672753995,-0.19453659561221126,-0.7315808415853126,1.4333890716484394,0.05679897242686674,-0.37067648084646343,-0.15540565396423778,-1.3314577526088416,-1.2997382098764851,-0.7214581982055348,0.9545466109636238,-1.3005713898431823,85.32463457224763,0
14464.464464464465,1.4446039833597262,-0.5973774587934136,-0.8447591476159557,0.3616950993696815,-0.1427716489464101,-0.8495603536747404,-0.4573457228779558,-0.9135549117157787,-0.8267411458526538,-1.2020834255003308,0.26503404904066225,-0.43908518283913744,0.2258984317748939,0.030156295308481962,-0.6215879336540222,0.04171528938763135,-0.31872742336205084,0.5495926935056342,-1.2777063102540531,-1.770777876088075,-0.024922878521544612,0.000399027068311705,-1.2415563483355574,1.0573044125909146,1.8223343030120567,-0.06930213224183991,1.4367556855385522,0.7483962755118267,194.01059683520685,0
14474.474474474475,-0.5013673155655366,-0.10329559336349221,0.7900325675403224,-0.5857557127672052,-0.6696849337770603,-0.8213893735490084,0.3573372369661163,0.8887467215456054,1.1013278116336973,0.8397346679891476,0.6165010407834722,-2.6827900628438393,0.6552327603336635,1.8335195969089708,1.1840863691239818,-0.6129042117062509,-0.596197302087692,0.14722987638136054,-0.17893126728390904,0.31125087558144526,0.5000848172348585,-1.980680325395959,-0.20722021538966717,-0.45024230987505454,1.186342868955609,-1.292206805825309,0.1282045246270535,-1.484272535248843,52.098086166351855,0
14484.484484484485,-1.8923568245062732,-1.492086257090582,0.46543309008077954,0.9001002002420223,0.3701754528198277,-1.3238096372662078,0.8693147496340548,0.8152406833068626,-0.0992753876037895,0.07781134659300742,0.8146235049487366,0.06408639612339906,0.13506806501231,0.643025247443056,1.3635040196975414,-0.07491357844998016,-1.8648554716906052,-1.202721715777354,-0.49827877710615814,0.6112131480967128,0.26521541324255515,1.971720866038966,-1.6556235880487475,-3.0703259267427216,1.230661569878279,0.6490814048478223,-0.6374342202679044,1.4203996248832806,29.10437068021423,0
14494.494494494495,-0.22888420888771063,0.8585733615249258,0.6654187002964168,-0.9540593420202919,0.6783468853190315,-0.6654797361254308,0.0828228911638376,-1.0011711119216136,0.7744900968270563,-0.21871045972518305,0.355974387725798,-1.8447994524906357,-0.9137943197410318,0.4895234659676144,0.9308230597575895,-1.0520272692267894,-0.26757716816757826,-2.1225507721809027,-1.8975391938116002,-1.718524070990591,1.515811055274634,-1.860592946594509,-1.062057047376889,0.9719635780432063,1.0358877124294479,0.088055072765932,0.86656792799183,2.15971696781953,54.622179407884545,0
14504.504504504504,-1.9805719675604068,-1.3194830401400899,0.7320142722401903,-0.519345073159584,2.170254862976325,0.9140977834111654,0.5665957344899969,-1.1929367296870448,0.39985888437087463,0.37398055732219204,-0.4718575483014012,-1.7717915981724959,-0.46237164878021897,-0.30676533925688587,0.6125606837741009,1.0497824723762552,0.5120302565783048,-1.0561584678617901,0.6075709425262437,2.414247891604123,0.09820614567905703,-0.08286875513603394,1.6190757808103071,1.3427346255746524,0.6907420937791917,0.4997349345642435,0.571673957875824,-0.7405866483572974,235.1667714743146,0
14514.514514514514,-1.054985646936872,0.9159628086021071,-1.6115656223375108,0.7032010546843693,-0.1809742644981515,1.6244871869349258,-0.16058190326942479,0.4105197247070703,1.059244833995519,0.16459804964689725,1.0127024710156,-0.9312524514327903,0.8680420001500403,-1.5469665578097582,1.3919716568452027,-0.7805327581828939,0.14157213543256827,0.7637664640067325,-0.7288472359522109,-0.636562542415029,-0.06410822887660364,-2.548601540120539,-1.1005843427632995,-1.1235458193212489,-0.3196917363906834,-0.4276737248344239,0.8569541939321844,-0.6137727949425216,40.72731142776139,0
14524.524524524524,-0.587028406292586,-1.0627117606434355,-0.676345992474177,-0.37691501648456616,-1.4484174747755116,0.3455172712828626,0.4047481429082984,-0.03296891874162238,-0.9351765960285233,0.08790580737878718,-0.198186847302318,-1.5370014543602077,-0.24650062282978621,-0.09190208705516922,0.3419711551264461,1.1994036428753179,0.17081285426749113,0.7411098759063707,-0.26945224813107393,0.5438586904362106,0.951790756019536,-0.8256600971205504,-1.173949441309725,-1.6710108324322954,0.20604848967490652,0.24712682121900031,0.6987415069488326,0.9437617536774595,106.63810761035725,0
14534.534534534534,0.14966891092469145,1.014508030327775,-1.3680479592177142,-0.3273499603225963,-0.503893690431518,-0.25512096000991863,0.35190906662870847,-0.4705827047089276,0.9056231849466405,-1.3241870189228844,0.0905692647176395,-0.8381741802850036,0.024173182008398165,3.1438985234280095,-0.02053121580920528,-0.06112572560037928,-0.3390436640802288,0.9846775195202164,-0.21984636984448855,0.9267441835025471,1.5328311414262208,1.7354476931188003,0.6696222271874155,1.3278584930998667,-0.5163425334442274,-1.455367989998174,0.2067664996442812,1.084008596108855,40.00888842408876,0
14544.544544544544,1.0241623266068782,0.010192915306325904,0.18930106084759718,-0.6434884536488127,0.8470599213816565,-1.0667248176734219,-0.5090206256342559,1.05629850798837,-1.8625886532292635,-1.0264251533272524,0.7173906066377175,-0.6526074339931455,-0.07842137845012442,0.414887081062874,0.7255214659988233,0.8561531887423083,-0.06054852187259797,0.8379399629467761,-0.015440909493705761,0.10118288488733676,0.6868469441346166,1.1447097906486272,0.8632117280574747,-0.6173613951692282,-0.8513352752126463,2.2745117760454994,0.2645921753957362,-0.4924213864411866,112.3185234869734,0
14554.554554554554,0.6941359433717644,-0.5587573964470904,-1.3233443321242262,-0.8289407408028481,-0.7726451901303082,-0.1125151560132924,-0.35537987654727193,-0.5922806960357578,0.04312676211368586,0.7482804360944154,-0.05896340684894059,-1.963175663169483,-0.8921993512945079,1.9173022069283432,0.4775796714015687,-0.7673119656873266,-1.107461328116468,1.0871455443778142,0.14604332136894624,1.3858280724602052,1.011543751170463,0.9850117975593146,-1.6663107694916883,1.3448824875027374,-0.640482016049798,0.4147532103378641,0.7022450677233092,-0.43974588247060253,212.87221150702814,0
14564.564564564564,-1.1793247984474855,1.6004017554481238,-1.9810471770732212,0.35417735389621,-1.4821275994549805,0.20312632765055458,0.6001271723512185,0.4215629025033875,-0.5459219323030147,0.5591514336782372,-1.817847858329859,-1.3837260521484018,-0.17127072729712264,4.29279513589943,0.8852911216680753,-1.9668450882008262,-0.00476603869298885,0.4063163841495906,-1.3045977677634357,1.9952132009853538,-0.21740423230641442,-0.1927523063232778,0.24878385582229023,-1.7919618551381415,2.354172286574148,1.7074934932451722,-1.4495273923108387,-0.4315963790817109,91.26941395502521,0
14574.574574574573,-0.3717122621656524,-0.0688549928182328,-0.23747733654357459,0.4837062946446253,-0.7518176862880701,-1.4630720727731958,1.8120878086414012,1.1746443679507879,-1.404541383995037,0.38211992577864945,1.0405875045535475,-1.3541169557784716,-0.45781725757149544,2.9995103162646517,-0.13193633077317146,-1.648809878396511,-0.491101518676934,1.8029409842640567,0.3123584925488747,-1.1096116539225072,0.12540480613913454,1.6509285861131935,-0.548393002960477,1.405156120266492,-0.3823016583298719,-0.26610422577886245,1.3296804450618955,-0.8516903693171922,294.58375493402434,0
14584.584584584583,0.07637558870256657,-0.3618122932559792,-2.209079052487446,0.2271484375512827,-0.5333659177493143,0.9214729285067887,1.20681858130932,-0.33913086014818533,-0.8935221249933404,-0.5865126628445863,1.2549288299150514,-0.2417274176851727,-0.6918071940728204,-1.690699654613402,0.9092503141649018,2.5029023352294884,-1.1247992013740484,0.2936505810635498,-0.34413340112880064,0.11614607122441208,1.4857320735996398,0.2573606631922023,0.330577130038767,1.0733522953771848,1.0007762754280933,-1.0498666172566868,0.44997884921873926,0.9114986157265988,92.00909202571358,0
14594.594594594595,-0.2622071244464994,0.9091179275980095,0.2587381947209566,-0.6161836055534412,-1.0826695479646564,-0.4239139963086594,-1.1291160561174003,-1.8290987347292245,-0.6406557262793336,0.7651899287646474,-1.8311160916004434,-1.6651628672054204,-1.0583089792140883,2.6198997058687192,0.8576164654762617,-0.5979402980120173,0.7547192392854594,1.9992638177850637,1.0844429884627536,0.9156768561104869,0.5267114602582283,0.6898432895702572,-0.30267319398948883,0.5405635765509608,2.0771697645522735,-0.491543375676984,-0.8461353836594224,0.15542448886139024,368.3927473367522,0
14604.604604604605,-0.26929522586829435,-1.480457111519996,-1.2576295233777415,-0.20149189991337269,0.21747651411643756,0.8614158411012005,-1.1255817392259106,-0.40306778339484917,-0.19655168210386603,-0.3707448115871774,-1.043291205661538,-1.7086954667974974,-0.10060322842528291,4.119173787672471,0.21334927601139675,1.0961580628816563,-1.575000095191989,-0.6263885747157267,0.8149790239852291,-1.633038713408516,-0.24202987576281562,2.6469092800721143,-1.3656026982208338,-2.0042578988154265,0.7807057459044077,-0.043817675625186944,0.18511397824978343,-0.7253413653207453,128.6378244275858,0
14614.614614614615,-1.7227433246542718,-2.5271656040165933,-0.8405797480802278,1.5959347834211763,-0.07902228120671985,-0.010919962050984229,-0.5356313487682635,0.18928374157543823,-0.5248496518491927,1.3015334610822733,2.0238796174855107,-2.2216179545061543,0.6181701014709549,0.044501863078035164,-0.7503013110457183,-1.2977562868448156,0.5242855988457704,-0.6519394259647784,1.3227628303335035,1.0642732840174398,0.03255055478737508,1.090322208380781,-0.48135739404399736,-0.3624065968349841,-0.78801903917594,-0.11657928344286181,1.31859009119738,0.06461456068871979,105.78206261376036,0
14624.624624624625,-1.1527341511396405,1.1579799736368765,-2.2804159731577003,-1.421083377099567,0.7897052408187969,0.29721669288730695,0.09892133787759443,1.0030059427628075,0.08002597353965495,-0.7468229894047271,0.23203467850391193,-2.109513992552463,1.120580095192963,-2.4640603492026956,1.240624318590945,0.17885472363291863,0.5871481425364098,-0.1923825508200384,-0.9383654476979899,1.7065357041242148,1.03715129030455,-0.06545790528931525,0.62578764133481,1.00751269295768,-0.7366102891043216,1.8615622878032811,0.29027680159999764,-0.37832308922317553,177.09765040807378,0
14634.634634634634,-0.4029398491392732,-0.8363020786520318,1.650102213808546,1.8858912804286394,-0.4458598349255892,-0.7019492100813075,0.04825625697431936,-0.5211606902358986,-0.8301583155885698,-0.5252876363534668,0.0035512732703650183,-2.5506057433544536,-1.3941476923100862,0.39826104338576873,-1.209657461008429,0.34840721792864904,-0.5272388300838102,-0.03747945381375968,1.2866650011908194,1.2838868623433726,1.126227010324149,0.5104288753678284,1.9437048246870174,-1.6869987056300342,0.11885287712778729,-0.8557283424419683,-0.7320564720601075,2.5034907313649395,1.1154760222431679,0
